ts,agent_id,x,y,z,v
404454,1,176.66452026367188,-19.722240447998047,0.03365974500775337,6.13853282716463e-07
404455,0,176.66452026367188,-19.722240447998047,0.03365974500775337,1.5386109664283299e-06
404456,1,176.6645050048828,-19.722240447998047,0.03365928679704666,2.059801388171586e-06
404457,0,176.6645050048828,-19.722240447998047,0.03365928679704666,2.303899590477683e-06
404458,1,176.6645050048828,-19.722240447998047,0.03365928679704666,2.3734501170564806e-06
404459,0,176.6645050048828,-19.722240447998047,0.033658143132925034,2.263537543616462e-06
404460,1,176.6645050048828,-19.722240447998047,0.033658143132925034,2.1013416939536584e-06
404461,0,176.6645050048828,-19.722240447998047,0.033658143132925034,1.945439412824772e-06
404462,1,176.6645050048828,-19.722240447998047,0.033658143132925034,1.694042681244122e-06
404463,0,176.6645050048828,-19.722240447998047,0.03365692123770714,1.5690578157468096e-06
404464,1,176.6645050048828,-19.722240447998047,0.03365692123770714,1.4122564895188029e-06
404465,0,176.6645050048828,-19.722240447998047,0.03365692123770714,1.1683206983478652e-06
404466,1,176.6645050048828,-19.722240447998047,0.03365692123770714,1.013576281165973e-06
404467,0,176.6645050048828,-19.722240447998047,0.03365692123770714,3.3753651210918847e-07
404468,1,176.6645050048828,-19.722240447998047,0.03365692123770714,5.193166551727081e-07
404469,0,176.6645050048828,-19.722240447998047,0.03365692123770714,5.075990608876594e-07
404470,1,176.6645050048828,-19.722240447998047,0.03365692123770714,5.888926590080695e-07
404471,0,176.6645050048828,-19.722240447998047,0.03365692123770714,4.909356288342943e-07
404472,1,176.6645050048828,-19.722240447998047,0.03365585207939148,6.691105501404196e-07
404473,0,176.6645050048828,-19.722240447998047,0.03365585207939148,4.143241578807589e-07
404474,1,176.6645050048828,-19.722240447998047,0.03365585207939148,4.22697707484293e-07
404475,0,176.6645050048828,-19.722240447998047,0.03365585207939148,3.639184221798409e-07
404476,1,176.6645050048828,-19.722240447998047,0.03365585207939148,3.490029628395389e-07
404477,0,176.6645050048828,-19.722240447998047,0.03365585207939148,5.277346290443984e-07
404478,1,176.6645050048828,-19.722240447998047,0.03365585207939148,7.080039446810715e-07
404479,0,176.6645050048828,-19.722240447998047,0.03365585207939148,3.1372511129969846e-07
404480,1,176.6645050048828,-19.722240447998047,0.03365585207939148,3.0041110135507166e-07
404481,0,176.6645050048828,-19.722240447998047,0.03365585207939148,1.5261170467257884e-07
404482,1,176.6645050048828,-19.722240447998047,0.03365585207939148,2.993050975037982e-07
404483,0,176.66468811035156,-19.722246170043945,0.033660583198070526,0.013043521500749562
404484,1,176.66415405273438,-19.722230911254883,0.033649787306785583,0.01841639292248806
404485,0,176.66363525390625,-19.72221565246582,0.0336429588496685,0.02003596194361264
404486,1,176.663330078125,-19.72220802307129,0.03364555165171623,0.000603541242351543
404487,0,176.663330078125,-19.72220802307129,0.03365112096071243,2.934922269483021e-05
404488,1,176.663330078125,-19.72220802307129,0.03365447744727135,1.7923676988556737e-05
404489,0,176.663330078125,-19.72220802307129,0.033656537532806396,1.0508119632316553e-05
404490,1,176.663330078125,-19.722209930419922,0.03365768492221832,5.653212986027643e-06
404491,0,176.663330078125,-19.722209930419922,0.03365768492221832,2.5888816587275785e-06
404492,1,176.663330078125,-19.722209930419922,0.03365768492221832,7.011274569239254e-07
404493,0,176.663330078125,-19.722209930419922,0.03365768492221832,4.582245159354655e-07
404494,1,176.663330078125,-19.722209930419922,0.03365768492221832,1.1526142248410081e-06
404495,0,176.663330078125,-19.722209930419922,0.03365768492221832,1.4775060118209114e-06
404496,1,176.663330078125,-19.722209930419922,0.03365768492221832,1.6185726003918213e-06
404497,0,176.663330078125,-19.722209930419922,0.03365768492221832,1.603242511220578e-06
404498,1,176.663330078125,-19.722209930419922,0.03365768492221832,1.546385308317711e-06
404499,0,176.663330078125,-19.722209930419922,0.03365768492221832,1.4416700112534e-06
404500,1,176.6634521484375,-19.722211837768555,0.03366043046116829,0.008122296394407756
404501,0,176.66261291503906,-19.722192764282227,0.033644407987594604,0.03108464616243374
404502,1,176.66177368164062,-19.7221736907959,0.03363494947552681,0.03229612832953082
404503,0,176.6608428955078,-19.72215461730957,0.03362903371453285,0.03564386240617372
404504,1,176.65977478027344,-19.72213363647461,0.03362415358424187,0.04215797540542378
404505,0,176.65919494628906,-19.72212028503418,0.033634986728429794,0.0012286398704515655
404506,1,176.65919494628906,-19.72212028503418,0.03364929184317589,7.61365860726652e-05
404507,0,176.65919494628906,-19.72212028503418,0.03365791216492653,4.4865305364115496e-05
404508,1,176.65921020507812,-19.72212028503418,0.03366287052631378,2.4898028096049373e-05
404509,0,176.65921020507812,-19.72212028503418,0.03366538882255554,1.2126851068987318e-05
404510,1,176.65921020507812,-19.72212028503418,0.03366538882255554,4.354100362832959e-06
404511,0,176.65921020507812,-19.72212028503418,0.0336664579808712,2.0315133058958558e-06
404512,1,176.65921020507812,-19.72212028503418,0.0336664579808712,3.9630589707513795e-06
404513,0,176.65921020507812,-19.72212028503418,0.033665161579847336,5.494846944103158e-06
404514,1,176.65921020507812,-19.72212028503418,0.033665161579847336,5.984531057091074e-06
404515,0,176.65921020507812,-19.72212028503418,0.03366325423121452,6.05582289111575e-06
404516,1,176.65921020507812,-19.72212028503418,0.03366325423121452,5.793746839845321e-06
404517,0,176.65921020507812,-19.72212028503418,0.03366142138838768,5.514306908957534e-06
404518,1,176.65921020507812,-19.72212028503418,0.03366142138838768,4.833492922233159e-06
404519,0,176.65921020507812,-19.72212028503418,0.03365989774465561,4.2934669643001254e-06
404520,1,176.65921020507812,-19.72212028503418,0.03365989774465561,3.8918137459335e-06
404521,0,176.65919494628906,-19.72212028503418,0.033658675849437714,3.370653112597643e-06
404522,1,176.65919494628906,-19.72212028503418,0.033658675849437714,1.1521405068298173e-06
404523,0,176.65919494628906,-19.72212028503418,0.033658675849437714,1.5607832456861529e-06
404524,1,176.65919494628906,-19.72212028503418,0.033658675849437714,1.8467246608438897e-06
404525,0,176.65919494628906,-19.72212028503418,0.033658675849437714,1.8251273830783148e-06
404526,1,176.6593475341797,-19.722124099731445,0.03366206958889961,0.011292956927250287
404527,0,176.65870666503906,-19.722108840942383,0.033652953803539276,0.0011404582523062694
404528,1,176.65870666503906,-19.722108840942383,0.03365493565797806,1.0944429789936985e-05
404529,0,176.65870666503906,-19.722108840942383,0.033656083047389984,6.1544174590585205e-06
404530,1,176.65870666503906,-19.722108840942383,0.033656083047389984,3.3195996881510256e-06
404531,0,176.65870666503906,-19.722108840942383,0.033656083047389984,1.6089130998127742e-06
404532,1,176.65870666503906,-19.722108840942383,0.033657148480415344,4.298435450897231e-07
404533,0,176.65870666503906,-19.722108840942383,0.033657148480415344,4.5842937627842865e-07
404534,1,176.65870666503906,-19.722108840942383,0.033657148480415344,7.563223264566809e-07
404535,0,176.65870666503906,-19.722108840942383,0.033657148480415344,1.040306968983639e-06
404536,1,176.65870666503906,-19.722108840942383,0.033657148480415344,1.1627774196568127e-06
404537,0,176.65870666503906,-19.722108840942383,0.033657148480415344,1.2452121991574952e-06
404538,1,176.65870666503906,-19.722108840942383,0.033657148480415344,9.578953557147676e-07
404539,0,176.65870666503906,-19.722108840942383,0.033657148480415344,8.106177815546754e-07
404540,1,176.65870666503906,-19.722108840942383,0.033657148480415344,8.216618365935511e-07
404541,0,176.65870666503906,-19.722108840942383,0.033656004816293716,7.020445243963056e-07
404542,1,176.65870666503906,-19.722108840942383,0.033656004816293716,7.180949864873066e-07
404543,0,176.65870666503906,-19.722108840942383,0.033656004816293716,5.033185393137931e-07
404544,1,176.65870666503906,-19.722108840942383,0.033656004816293716,3.278918294345089e-07
404545,0,176.65870666503906,-19.722108840942383,0.033656004816293716,3.006381287475006e-07
404546,1,176.65870666503906,-19.722108840942383,0.033656004816293716,2.935039942385503e-07
404547,0,176.65870666503906,-19.722108840942383,0.033656004816293716,2.701547305934037e-07
404548,1,176.6588897705078,-19.72211265563965,0.03366069868206978,0.012921567448052925
404549,0,176.6583709716797,-19.722103118896484,0.03365055099129677,0.017694614155007185
404550,1,176.65786743164062,-19.722091674804688,0.03364379703998566,0.01903259256498884
404551,0,176.6573028564453,-19.72208023071289,0.033639028668403625,0.022240311229642793
404552,1,176.65660095214844,-19.722064971923828,0.03363475576043129,0.027893249370967606
404553,0,176.65565490722656,-19.722042083740234,0.03362926468253136,0.03699823826089684
404554,1,176.65438842773438,-19.72201156616211,0.033620528876781464,0.05345292263324814
404555,0,176.65231323242188,-19.721996307373047,0.033602140843868256,0.09578019600053694
404556,1,176.64822387695312,-19.721948623657227,0.03355811908841133,0.17916752424615964
404557,0,176.64215087890625,-19.721996307373047,0.03350181505084038,0.2591422002243285
404558,1,176.63389587402344,-19.721832275390625,0.033435020595788956,0.3593736171115005
404559,0,176.6239471435547,-19.72148895263672,0.03337688371539116,0.41184751232049677
404560,1,176.612548828125,-19.72127342224121,0.03333019092679024,0.46957769559303036
404561,0,176.59962463378906,-19.721099853515625,0.033290520310401917,0.5366511532025459
404562,1,176.58706665039062,-19.720806121826172,0.033299367874860764,0.4532107233668864
404563,0,176.58084106445312,-19.72064971923828,0.03343597427010536,0.19144894155909895
404564,1,176.58091735839844,-19.72064971923828,0.03363727405667305,0.0010913144968093902
404565,0,176.5810089111328,-19.720653533935547,0.03374866396188736,0.0005718510579383028
404566,1,176.5810546875,-19.720653533935547,0.033809319138526917,0.0002996494025644398
404567,0,176.58106994628906,-19.72065544128418,0.03383747115731239,0.00012856766920529622
404568,1,176.58108520507812,-19.72065544128418,0.033845290541648865,2.9121599276406576e-05
404569,0,176.58108520507812,-19.72065544128418,0.03384079039096832,4.667214754833367e-05
404570,1,176.58106994628906,-19.72065544128418,0.03382934629917145,7.925376307849168e-05
404571,0,176.5810546875,-19.72065544128418,0.03381439298391342,9.51527983708779e-05
404572,1,176.5810546875,-19.72065544128418,0.033797986805438995,0.00010008214688762269
404573,0,176.58102416992188,-19.72065544128418,0.033781662583351135,9.837731390862222e-05
404574,1,176.5810089111328,-19.72065544128418,0.03376609832048416,9.270368376600742e-05
404575,0,176.5810089111328,-19.72065544128418,0.03375179320573807,8.496602125564518e-05
404576,1,176.58099365234375,-19.72065544128418,0.033738747239112854,7.64857752578607e-05
404577,0,176.58099365234375,-19.72065544128418,0.03372715041041374,6.785593065089137e-05
404578,1,176.5809783935547,-19.72065544128418,0.03371700271964073,5.959118491187605e-05
404579,0,176.5809783935547,-19.72065544128418,0.03370807692408562,5.1877012703064734e-05
404580,1,176.5809783935547,-19.72065544128418,0.03370807692408562,0.0
404581,0,176.5809783935547,-19.72065544128418,0.033701132982969284,2.0248020227254293e-05
404582,1,176.5809783935547,-19.72065544128418,0.03369716554880142,2.487804390292824e-05
404583,0,176.58094787597656,-19.72065544128418,0.033692892640829086,2.6301974518297887e-05
404584,1,176.58094787597656,-19.72065544128418,0.03368861973285675,2.5928931771968813e-05
404585,0,176.58094787597656,-19.72065544128418,0.03368449956178665,2.4352176478122267e-05
404586,1,176.58094787597656,-19.72065544128418,0.033680763095617294,2.2451855198447688e-05
404587,0,176.58094787597656,-19.72065544128418,0.03367732837796211,2.014271490528259e-05
404588,1,176.58094787597656,-19.72065544128418,0.03367427736520767,1.790542006363745e-05
404589,0,176.58094787597656,-19.72065544128418,0.033671606332063675,1.5711683639598618e-05
404590,1,176.5809326171875,-19.72065544128418,0.03366924077272415,1.3699400910188698e-05
404591,0,176.5809326171875,-19.72065544128418,0.0336671806871891,1.1820864334990953e-05
404592,1,176.5809326171875,-19.72065544128418,0.03366542607545853,1.0261572602547931e-05
404593,0,176.5809326171875,-19.72065544128418,0.033663976937532425,8.777872123636157e-06
404594,1,176.5809326171875,-19.72065544128418,0.03366268053650856,7.519902581022037e-06
404595,0,176.5809326171875,-19.72065544128418,0.03366153687238693,6.428943104840073e-06
404596,1,176.5809326171875,-19.72065544128418,0.03366153687238693,5.478511059467336e-06
404597,0,176.5809326171875,-19.72065544128418,0.03366153687238693,0.0
404598,1,176.5809326171875,-19.72065544128418,0.033659934997558594,2.1089852208913584e-06
404599,0,176.5809326171875,-19.72065544128418,0.033659934997558594,2.5802316660464587e-06
404600,1,176.5809326171875,-19.72065544128418,0.033659934997558594,2.6589004154926305e-06
404601,0,176.5809326171875,-19.72065544128418,0.03365863859653473,2.5669501231355614e-06
404602,1,176.5809326171875,-19.72065544128418,0.03365863859653473,2.4066514693243753e-06
404603,0,176.5809326171875,-19.72065544128418,0.03365863859653473,2.227388037621692e-06
404604,1,176.5809326171875,-19.72065544128418,0.0336574912071228,1.9744448567600886e-06
404605,0,176.5809326171875,-19.72065544128418,0.0336574912071228,1.7370641488930756e-06
404606,1,176.5809326171875,-19.72065544128418,0.0336574912071228,1.543489740818328e-06
404607,0,176.5809326171875,-19.72065544128418,0.0336574912071228,1.339361183999771e-06
404608,1,176.5809326171875,-19.72065544128418,0.0336574912071228,1.1589737424290172e-06
404609,0,176.58108520507812,-19.720659255981445,0.03366157412528992,0.01323244780267756
404610,1,176.58059692382812,-19.720645904541016,0.03365112096071243,0.017775001858283804
404611,0,176.580078125,-19.72063446044922,0.03364402800798416,0.019459768189144598
404612,1,176.5794677734375,-19.720619201660156,0.03363899141550064,0.02328180368915597
404613,0,176.57872009277344,-19.720600128173828,0.03363407030701637,0.02974723039606673
404614,1,176.57772827148438,-19.7205753326416,0.03362773731350899,0.04017331049398842
404615,0,176.57626342773438,-19.720537185668945,0.03361610323190689,0.0630565412442324
404616,1,176.57327270507812,-19.72039794921875,0.0335831455886364,0.13729241693928687
404617,0,176.56842041015625,-19.72016143798828,0.03353355452418327,0.21076512156866084
404618,1,176.56179809570312,-19.719873428344727,0.03347869962453842,0.28243639336597265
404619,0,176.55343627929688,-19.719539642333984,0.03342300280928612,0.3535394551089639
404620,1,176.54347229003906,-19.71925926208496,0.0333738699555397,0.4165077227509167
404621,0,176.5315399169922,-19.719005584716797,0.03332202881574631,0.4950658593857825
404622,1,176.51747131347656,-19.71864128112793,0.03326785936951637,0.5956298638722762
404623,0,176.50045776367188,-19.71813201904297,0.03320133313536644,0.7237204758572231
404624,1,176.48046875,-19.71758460998535,0.03313148394227028,0.8197926882872254
404625,0,176.45709228515625,-19.71697998046875,0.03305259719491005,0.9676748688236633
404626,1,176.43040466308594,-19.71631622314453,0.03297588229179382,1.0967804197044158
404627,0,176.40069580078125,-19.715564727783203,0.03290878236293793,1.2156934931875516
404628,1,176.36817932128906,-19.714752197265625,0.032854385673999786,1.3268566841541491
404629,0,176.3330078125,-19.71388816833496,0.032812345772981644,1.4320583063430343
404630,1,176.29530334472656,-19.712966918945312,0.03278243914246559,1.5309436519513127
404631,0,176.25550842285156,-19.711997985839844,0.03276790678501129,1.611613172182922
404632,1,176.21421813964844,-19.711002349853516,0.03277606889605522,1.662974231373751
404633,0,176.17233276367188,-19.709989547729492,0.032812345772981644,1.6786817019240134
404634,1,176.1307830810547,-19.708921432495117,0.03288009390234947,1.658427478507729
404635,0,176.09033203125,-19.707836151123047,0.03297756239771843,1.6069995754119661
404636,1,176.05169677734375,-19.706777572631836,0.033100202679634094,1.5279144810350132
404637,0,176.01551818847656,-19.70575714111328,0.03324287384748459,1.4255960702759536
404638,1,175.98300170898438,-19.70487403869629,0.03341537341475487,1.240268127995709
404639,0,175.957275390625,-19.704132080078125,0.033650513738393784,0.9698068461383434
404640,1,175.9384765625,-19.70355987548828,0.03391250595450401,0.687318482006569
404641,0,175.9268341064453,-19.703224182128906,0.034181173890829086,0.4045105403148424
404642,1,175.92124938964844,-19.703060150146484,0.03441657871007919,0.19013471760356873
404643,0,175.92132568359375,-19.703065872192383,0.034622229635715485,0.0009795961425049886
404644,1,175.9208221435547,-19.70305061340332,0.03467739000916481,0.04459151848945455
404645,0,175.9186553955078,-19.70298957824707,0.0346333310008049,0.08908820737513333
404646,1,175.91506958007812,-19.70296287536621,0.03453433886170387,0.15590457902464114
404647,0,175.909912109375,-19.702939987182617,0.03440822660923004,0.21767207562803673
404648,1,175.90298461914062,-19.70286750793457,0.03426654636859894,0.29099682781375336
404649,0,175.89498901367188,-19.70269012451172,0.03413814306259155,0.3264381964332884
404650,1,175.8858184814453,-19.7025146484375,0.0340188592672348,0.37503569919380203
404651,0,175.87411499023438,-19.702285766601562,0.03388374298810959,0.48889897873179416
404652,1,175.8599395751953,-19.701873779296875,0.0337504968047142,0.580716986497342
404653,0,175.84249877929688,-19.701318740844727,0.03360729292035103,0.7329273753662051
404654,1,175.8212127685547,-19.700679779052734,0.03345687687397003,0.8827930981431652
404655,0,175.79647827148438,-19.699934005737305,0.03331722319126129,1.0169305628217877
404656,1,175.76864624023438,-19.69908332824707,0.03319564834237099,1.1395372646111044
404657,0,175.73794555664062,-19.698198318481445,0.0330943688750267,1.2534477401433115
404658,1,175.70452880859375,-19.697246551513672,0.033012885600328445,1.3607190897794261
404659,0,175.6685333251953,-19.696252822875977,0.032949142158031464,1.462858041913638
404660,1,175.6300811767578,-19.69518280029297,0.03290081024169922,1.5610356201716569
404661,0,175.58924865722656,-19.69403839111328,0.032864950597286224,1.656120804934023
404662,1,175.54611206054688,-19.692853927612305,0.03283931687474251,1.7487829455946946
404663,0,175.5006866455078,-19.69158363342285,0.03282172977924347,1.8395508006093801
404664,1,175.45301818847656,-19.69023895263672,0.03281040117144585,1.9288217348402807
404665,0,175.40316772460938,-19.688785552978516,0.032803572714328766,2.016906008501287
404666,1,175.35113525390625,-19.68732452392578,0.03280067443847656,2.1040455602276085
404667,0,175.29693603515625,-19.685840606689453,0.03279987350106239,2.190451055338308
404668,1,175.2406005859375,-19.68436622619629,0.03280128538608551,2.2762550372105075
404669,0,175.18209838867188,-19.682802200317383,0.03280360996723175,2.361614873063263
404670,1,175.1215057373047,-19.681156158447266,0.03280677646398544,2.4466060438444273
404671,0,175.0587921142578,-19.679439544677734,0.03281032666563988,2.531307745310701
404672,1,174.99392700195312,-19.677715301513672,0.03281402587890625,2.615772289425493
404673,0,174.92698669433594,-19.67593002319336,0.03281780332326889,2.7000751009628403
404674,1,174.85794067382812,-19.674110412597656,0.03282150253653526,2.784240882570218
404675,0,174.7867889404297,-19.672391891479492,0.03282485902309418,2.8682240145720095
404676,1,174.7135467529297,-19.670671463012695,0.03282783553004265,2.952226666073353
404677,0,174.63818359375,-19.66895294189453,0.03283100202679634,3.0361705565216397
404678,1,174.5607147216797,-19.667327880859375,0.032833557575941086,3.1200234088800047
404679,0,174.48118591308594,-19.665714263916016,0.03283572942018509,3.2039400170622114
404680,1,174.39952087402344,-19.66403579711914,0.03283783048391342,3.28787105533476
404681,0,174.31576538085938,-19.662282943725586,0.03283943235874176,3.371809333707947
404682,1,174.2299346923828,-19.660449981689453,0.03284091874957085,3.455762078746136
404683,0,174.14198303222656,-19.658533096313477,0.03284194692969322,3.5396882551061357
404684,1,174.0519256591797,-19.65662384033203,0.03284294158220291,3.623510111401432
404685,0,173.95980834960938,-19.654752731323242,0.0328439325094223,3.7071911112597324
404686,1,173.86676025390625,-19.652896881103516,0.03286884352564812,3.723540441532212
404687,0,173.77374267578125,-19.651077270507812,0.032921142876148224,3.7222696903255494
404688,1,173.68080139160156,-19.64927101135254,0.03298690542578697,3.7209973335988007
404689,0,173.58786010742188,-19.647459030151367,0.033057328313589096,3.7197231437903695
404690,1,173.49497985839844,-19.645587921142578,0.03312702104449272,3.7184447846420654
404691,0,173.402099609375,-19.64371109008789,0.03319316729903221,3.7171619027651133
404692,1,173.3092803955078,-19.641864776611328,0.03325412794947624,3.7158749971765257
404693,0,173.21646118164062,-19.640119552612305,0.03330886736512184,3.714562363376913
404694,1,173.12367248535156,-19.63844871520996,0.033357542008161545,3.7132653816001646
404695,0,173.03091430664062,-19.636728286743164,0.03340034559369087,3.71198774855455
404696,1,172.93820190429688,-19.635000228881836,0.03343769162893295,3.7107073338871626
404697,0,172.84548950195312,-19.633283615112305,0.0334700383245945,3.709425902496667
404698,1,172.75282287597656,-19.631546020507812,0.033497847616672516,3.70814743322057
404699,0,172.66018676757812,-19.62981414794922,0.03352172672748566,3.7068675171768075
404700,1,172.5675811767578,-19.628087997436523,0.0335422120988369,3.705588262569533
404701,0,172.4749755859375,-19.626380920410156,0.03355972096323967,3.704308056515354
404702,1,172.38241577148438,-19.624711990356445,0.03357459977269173,3.7030251647173116
404703,0,172.28990173339844,-19.623058319091797,0.033587224781513214,3.701748415914108
404704,1,172.19740295410156,-19.62140655517578,0.03359806165099144,3.7004722558279712
404705,0,172.1049346923828,-19.61976432800293,0.03360714018344879,3.6991964075724684
404706,1,172.01205444335938,-19.618085861206055,0.03360435366630554,3.733723319870349
404707,0,171.9167022705078,-19.61631965637207,0.03355976194143295,3.8389071783936486
404708,1,171.81878662109375,-19.614442825317383,0.03349224105477333,3.9395726077989304
404709,0,171.7184295654297,-19.612585067749023,0.03341621160507202,4.036209251146421
404710,1,171.61573791503906,-19.610706329345703,0.03334079682826996,4.129398753887269
404711,0,171.51077270507812,-19.608720779418945,0.033270299434661865,4.219598829191226
404712,1,171.40362548828125,-19.606679916381836,0.033207397907972336,4.307249457136043
404713,0,171.29429626464844,-19.60462760925293,0.03315269574522972,4.392697034414331
404714,1,171.1829071044922,-19.602523803710938,0.033106230199337006,4.476260626255341
404715,0,171.06942749023438,-19.60042381286621,0.03306766599416733,4.558198112541703
404716,1,170.95396423339844,-19.59823226928711,0.0330360010266304,4.638745716066548
404717,0,170.8365020751953,-19.595964431762695,0.03301052004098892,4.718109328176012
404718,1,170.7170867919922,-19.5936222076416,0.0329902246594429,4.796449419813602
404719,0,170.59571838378906,-19.591211318969727,0.03297443315386772,4.873914628635238
404720,1,170.4724578857422,-19.588882446289062,0.03296218812465668,4.95058909275987
404721,0,170.34725952148438,-19.586641311645508,0.03295303136110306,5.026631757597762
404722,1,170.22018432617188,-19.584274291992188,0.03319934755563736,5.102337175146632
404723,0,170.09124755859375,-19.581811904907227,0.03334236145019531,5.177403993966952
404724,1,169.96041870117188,-19.579349517822266,0.03341888263821602,5.25205496977116
404725,0,169.82774353027344,-19.576812744140625,0.03345295041799545,5.326353313366928
404726,1,169.6932373046875,-19.57423210144043,0.033460959792137146,5.399603628098916
404727,0,169.5570068359375,-19.571643829345703,0.03345561772584915,5.467204942034415
404728,1,169.41925048828125,-19.569015502929688,0.03344760835170746,5.524568638076063
404729,0,169.2803497314453,-19.56636619567871,0.033445168286561966,5.568451219435002
404730,1,169.14056396484375,-19.563758850097656,0.03345176577568054,5.600476588865241
404731,0,169.0001983642578,-19.561304092407227,0.033468056470155716,5.622233003708119
404732,1,168.85951232910156,-19.559011459350586,0.033495329320430756,5.629251147629568
404733,0,168.71917724609375,-19.55678367614746,0.03354015201330185,5.609702161382899
404734,1,168.5797882080078,-19.554622650146484,0.033604737371206284,5.565675032458642
404735,0,168.4417724609375,-19.55251693725586,0.033684272319078445,5.512332980215897
404736,1,168.30465698242188,-19.550466537475586,0.033756788820028305,5.481029273116542
404737,0,168.16812133789062,-19.548503875732422,0.03381507843732834,5.458632878187377
404738,1,168.03216552734375,-19.546586990356445,0.033862724900245667,5.434904776153764
404739,0,167.89682006835938,-19.54470443725586,0.03390289098024368,5.410279091177889
404740,1,167.7620849609375,-19.54281997680664,0.03393741697072983,5.384954668868558
404741,0,167.62796020507812,-19.54098892211914,0.0339672826230526,5.359045447474246
404742,1,167.49452209472656,-19.53913116455078,0.03399333730340004,5.332677717828774
404743,0,167.36175537109375,-19.537212371826172,0.034016188234090805,5.305934216306693
404744,1,167.22964477539062,-19.53532600402832,0.034036099910736084,5.279508368174821
404745,0,167.09814453125,-19.533615112304688,0.03405212238430977,5.256268239903018
404746,1,166.9670867919922,-19.532094955444336,0.034062232822179794,5.2385734777704105
404747,0,166.83639526367188,-19.530681610107422,0.03406589478254318,5.226712970211896
404748,1,166.70599365234375,-19.52928352355957,0.03406505659222603,5.214729696629955
404749,0,166.575927734375,-19.527881622314453,0.03406307101249695,5.200934190554476
404750,1,166.4462127685547,-19.52647590637207,0.034060247242450714,5.188493046260538
404751,0,166.31671142578125,-19.525096893310547,0.03405525162816048,5.180106973848689
404752,1,166.1873016357422,-19.523868560791016,0.03404628857970238,5.1780644670629865
404753,0,166.0577850341797,-19.522769927978516,0.03403183072805405,5.183295003929306
404754,1,165.92811584472656,-19.52173614501953,0.03401374816894531,5.1903371520917405
404755,0,165.79830932617188,-19.520776748657227,0.03399600833654404,5.193876675593311
404756,1,165.66854858398438,-19.51983642578125,0.03398246690630913,5.191636510828281
404757,0,165.53890991210938,-19.518917083740234,0.0339738093316555,5.186632210501228
404758,1,165.40933227539062,-19.51810073852539,0.033968236297369,5.182106748347079
404759,0,165.27987670898438,-19.51742935180664,0.033963393419981,5.1799306247906
404760,1,165.15045166015625,-19.516870498657227,0.03395843505859375,5.179348509275883
404761,0,165.0209503173828,-19.51625633239746,0.03395172208547592,5.183014092177586
404762,1,164.89125061035156,-19.515701293945312,0.033941153436899185,5.193370010535725
404763,0,164.76109313964844,-19.51530647277832,0.03392452001571655,5.2125540061112625
404764,1,164.63031005859375,-19.514997482299805,0.03390152007341385,5.239787165492105
404765,0,164.49876403808594,-19.514612197875977,0.03387405350804329,5.269625743128822
404766,1,164.36654663085938,-19.514184951782227,0.033847540616989136,5.295340048112158
404767,0,164.2338409423828,-19.513835906982422,0.03382713347673416,5.312016458423767
404768,1,164.10092163085938,-19.513591766357422,0.03381587937474251,5.319741740447988
404769,0,163.96792602539062,-19.51340103149414,0.03381462022662163,5.3205129546265875
404770,1,163.83499145507812,-19.51331901550293,0.03382076323032379,5.316886020813111
404771,0,163.70220947265625,-19.513330459594727,0.033831480890512466,5.312448969388875
404772,1,163.56948852539062,-19.51334571838379,0.03384311497211456,5.310316070396917
404773,0,163.43673706054688,-19.513410568237305,0.033851850777864456,5.313210069464573
404774,1,163.30377197265625,-19.513578414916992,0.03385501727461815,5.323672490528043
404775,0,163.17034912109375,-19.51384162902832,0.033850327134132385,5.343561811448753
404776,1,163.03627014160156,-19.514251708984375,0.03383678197860718,5.372271008423172
404777,0,162.90130615234375,-19.514841079711914,0.03381538391113281,5.408002873841649
404778,1,162.76535034179688,-19.51557159423828,0.03378822281956673,5.4489077925640474
404779,0,162.6282958984375,-19.516382217407227,0.03375739976763725,5.493553070952561
404780,1,162.49002075195312,-19.517236709594727,0.03372451663017273,5.5421103378344165
404781,0,162.35047912597656,-19.518218994140625,0.0336906798183918,5.593872683875574
404782,1,162.20960998535156,-19.519344329833984,0.033656731247901917,5.64757362147909
404783,0,162.0674591064453,-19.520549774169922,0.033626019954681396,5.698057268494955
404784,1,161.92417907714844,-19.521833419799805,0.033602483570575714,5.740371253846067
404785,0,161.7800750732422,-19.523357391357422,0.03358978033065796,5.771425280927994
404786,1,161.63536071777344,-19.524982452392578,0.03358825668692589,5.794399331965749
404787,0,161.4902801513672,-19.52664566040039,0.0335976779460907,5.806369557933566
404788,1,161.3450927734375,-19.52827262878418,0.03361797332763672,5.808550791818203
404789,0,161.20001220703125,-19.529911041259766,0.033647116273641586,5.803238665764584
404790,1,161.05517578125,-19.53158187866211,0.03368240222334862,5.7918010962128434
404791,0,160.9107208251953,-19.53327751159668,0.03372184559702873,5.775317539382737
404792,1,160.7667694091797,-19.535036087036133,0.033763349056243896,5.754694634778436
404793,0,160.62339782714844,-19.53681755065918,0.033805426210165024,5.731211594241
404794,1,160.4805908203125,-19.538639068603516,0.033845365047454834,5.708347801605168
404795,0,160.3383026123047,-19.540584564208984,0.03388076648116112,5.688117510182233
404796,1,160.1964874267578,-19.542659759521484,0.033910635858774185,5.669354862558562
404797,0,160.05511474609375,-19.544870376586914,0.03393562138080597,5.652171525830448
404798,1,159.9141082763672,-19.54727554321289,0.0339544303715229,5.639360614080987
